id,docket_id,topic,likeliness
0900006484364452,USDA-2020-0009,topic_1,0.9926226563259616
0900006484365fb3,USDA-2020-0009,topic_5,0.987670861207786
0900006484366efe,USDA-2020-0009,topic_5,0.987670861207786
09000064843696f4,USDA-2020-0009,topic_5,0.987670861207786
090000648436753a,USDA-2020-0009,topic_1,0.9926226582428922
0900006484367607,USDA-2020-0009,topic_1,0.9926226603758458
09000064843676c4,USDA-2020-0009,topic_1,0.9926226603831796
0900006484367bf9,USDA-2020-0009,topic_1,0.9132319447755675
090000648436802b,USDA-2020-0009,topic_5,0.987998727507405
090000648436ff82,USDA-2020-0009,topic_1,0.9926226603674505
0900006484380210,USDA-2020-0009,topic_1,0.9926226603831594
0900006484380235,USDA-2020-0009,topic_1,0.9926226603674616
090000648438028c,USDA-2020-0009,topic_1,0.9927415805888119
09000064843802a8,USDA-2020-0009,topic_1,0.9746150397990065
0900006484380319,USDA-2020-0009,topic_1,0.9926823719765294
090000648438037e,USDA-2020-0009,topic_1,0.8534113246234631
09000064843804a3,USDA-2020-0009,topic_1,0.9926226603556101
090000648438091d,USDA-2020-0009,topic_1,0.9926225936297435
0900006484380920,USDA-2020-0009,topic_1,0.9926226532273988
09000064843809a4,USDA-2020-0009,topic_1,0.9613597799765838
090000648438119c,USDA-2020-0009,topic_1,0.9926226262583034
0900006484383665,USDA-2020-0009,topic_1,0.8100160409494528
0900006484381206,USDA-2020-0009,topic_1,0.9926226603758593
0900006484381208,USDA-2020-0009,topic_1,0.9926226604356372
0900006484381990,USDA-2020-0009,topic_1,0.924744492538982
090000648438211b,USDA-2020-0009,topic_1,0.9926226494267241
090000648437329d,USDA-2020-0009,topic_5,0.987670861207786
09000064843821e9,USDA-2020-0009,topic_1,0.9926226570417919
0900006484382d59,USDA-2020-0009,topic_5,0.987670861207786
0900006484382d64,USDA-2020-0009,topic_7,0.9836358628906231
0900006484382d7c,USDA-2020-0009,topic_7,0.9836358628906231
0900006484382df5,USDA-2020-0009,topic_7,0.9836358628906231
0900006484382e30,USDA-2020-0009,topic_7,0.9836358628906231
0900006484382e89,USDA-2020-0009,topic_7,0.9836358628906231
0900006484382fb0,USDA-2020-0009,topic_5,0.9804318167541338
0900006484384636,USDA-2020-0009,topic_1,0.9930225956070123
0900006484384a74,USDA-2020-0009,topic_7,0.6975315549544491
0900006484384a95,USDA-2020-0009,topic_7,0.9836358628906231
0900006484384a9a,USDA-2020-0009,topic_7,0.9836358628906231
0900006484384abd,USDA-2020-0009,topic_7,0.9842097462251284
0900006484385212,USDA-2020-0009,topic_5,0.987670861207786
09000064843732ac,USDA-2020-0009,topic_5,0.987670861207786
0900006484370c35,USDA-2020-0009,topic_1,0.9926226527752197
0900006484371f8c,USDA-2020-0009,topic_1,0.9926226604238055
09000064843725d3,USDA-2020-0009,topic_1,0.9926226603556002
090000648437306e,USDA-2020-0009,topic_1,0.8070650284610559
0900006484373295,USDA-2020-0009,topic_5,0.987670861207786
0900006484373958,USDA-2020-0009,topic_1,0.9639986612125635
0900006484373c53,USDA-2020-0009,topic_1,0.9926226593462713
09000064843746dc,USDA-2020-0009,topic_5,0.987670861207786
0900006484374709,USDA-2020-0009,topic_5,0.987670861207786
090000648437479f,USDA-2020-0009,topic_5,0.987670861207786
09000064843747a5,USDA-2020-0009,topic_5,0.987670861207786
09000064843747b5,USDA-2020-0009,topic_7,0.9836358628906231
0900006484374b17,USDA-2020-0009,topic_5,0.987670861207786
0900006484356710,USDA-2020-0009,topic_1,0.8157408827186329
0900006484356713,USDA-2020-0009,topic_1,0.9926226603095936
09000064843568a4,USDA-2020-0009,topic_1,0.9810650861998799
09000064843569d7,USDA-2020-0009,topic_1,0.9926225994587257
09000064843574c6,USDA-2020-0009,topic_1,0.9926226603556156
09000064843579a3,USDA-2020-0009,topic_1,0.9926226343791251
0900006484357c4e,USDA-2020-0009,topic_1,0.9926226487755675
0900006484357d6e,USDA-2020-0009,topic_1,0.9926226592998436
0900006484358808,USDA-2020-0009,topic_1,0.9926226603674215
090000648435c367,USDA-2020-0009,topic_5,0.987670861207786
090000648435880b,USDA-2020-0009,topic_1,0.992622652928033
09000064843590a5,USDA-2020-0009,topic_1,0.9926226603809557
0900006484359741,USDA-2020-0009,topic_1,0.9926225936423336
0900006484359ded,USDA-2020-0009,topic_1,0.9926226422204789
090000648435c39f,USDA-2020-0009,topic_5,0.987670861207786
090000648435a06a,USDA-2020-0009,topic_1,0.9926226573049842
090000648435a0bd,USDA-2020-0009,topic_1,0.9926226603095736
090000648435a631,USDA-2020-0009,topic_1,0.9926226603809528
090000648435a6f0,USDA-2020-0009,topic_1,0.9039958969526092
090000648435c2fb,USDA-2020-0009,topic_5,0.987670861207786
0900006484340d00,USDA-2020-0009,topic_5,0.703364503168317
0900006484340e1f,USDA-2020-0009,topic_5,0.9876708612075473
0900006484340eb6,USDA-2020-0009,topic_5,0.9582640378910346
0900006484340f71,USDA-2020-0009,topic_5,0.9876708612075473
0900006484341039,USDA-2020-0009,topic_5,0.9876708612075473
090000648434116d,USDA-2020-0009,topic_5,0.9876708612075473
090000648437566d,USDA-2020-0009,topic_7,0.9836358628906231
0900006484314107,USDA-2020-0009,topic_5,0.7516456053157295
0900006484318f6f,USDA-2020-0009,topic_1,0.9926226604420714
090000648431c63a,USDA-2020-0009,topic_5,0.987670861207786
090000648431c88f,USDA-2020-0009,topic_5,0.987670861207786
090000648431cee8,USDA-2020-0009,topic_5,0.987670861207786
090000648431d38c,USDA-2020-0009,topic_5,0.987670861207786
0900006484347d38,USDA-2020-0009,topic_1,0.8431780888363873
0900006484347d3b,USDA-2020-0009,topic_1,0.9926226603801968
0900006484347dc6,USDA-2020-0009,topic_1,0.992622649366625
0900006484347dd5,USDA-2020-0009,topic_1,0.992622591754411
090000648435c51d,USDA-2020-0009,topic_5,0.987670861207786
0900006484347e1a,USDA-2020-0009,topic_1,0.9926226079527376
0900006484347e2d,USDA-2020-0009,topic_1,0.9306730454725863
0900006484347efb,USDA-2020-0009,topic_1,0.9692401816545213
0900006484347f22,USDA-2020-0009,topic_1,0.9926226532748752
090000648435c587,USDA-2020-0009,topic_5,0.987670861207786
0900006484347f43,USDA-2020-0009,topic_1,0.9501506718614132
0900006484347f5b,USDA-2020-0009,topic_1,0.9926226603816085
0900006484347fcb,USDA-2020-0009,topic_1,0.8150551287095437
090000648434806c,USDA-2020-0009,topic_1,0.992622656383339
0900006484375be7,USDA-2020-0009,topic_7,0.9836358628906231
090000648434826a,USDA-2020-0009,topic_1,0.9926226603095943
09000064843482d7,USDA-2020-0009,topic_1,0.9926226529877196
09000064843482f8,USDA-2020-0009,topic_1,0.992622652928033
090000648434844b,USDA-2020-0009,topic_1,0.9926226575349236
090000648435c594,USDA-2020-0009,topic_5,0.987670861207786
09000064843484a4,USDA-2020-0009,topic_1,0.9926223145549808
09000064843484bb,USDA-2020-0009,topic_1,0.8829868989972713
0900006484348522,USDA-2020-0009,topic_1,0.992622648775554
0900006484348568,USDA-2020-0009,topic_1,0.8822148815150407
0900006484347424,USDA-2020-0009,topic_1,0.9926226603674463
0900006484347849,USDA-2020-0009,topic_1,0.9926226493666238
0900006484347856,USDA-2020-0009,topic_1,0.9926226455826831
0900006484347b5f,USDA-2020-0009,topic_1,0.9926226570470132
090000648435cca6,USDA-2020-0009,topic_5,0.987670861207786
0900006484348686,USDA-2020-0009,topic_1,0.9926226335715349
0900006484348710,USDA-2020-0009,topic_1,0.9926226603727843
0900006484348769,USDA-2020-0009,topic_1,0.9926226254690842
090000648434882a,USDA-2020-0009,topic_5,0.987670861207786
090000648434891e,USDA-2020-0009,topic_1,0.8359658096164246
0900006484348927,USDA-2020-0009,topic_1,0.9616591675211862
0900006484348984,USDA-2020-0009,topic_1,0.9503254346633905
090000648434898e,USDA-2020-0009,topic_1,0.9926226604269592
0900006484348991,USDA-2020-0009,topic_1,0.9913458115217506
090000648435ccae,USDA-2020-0009,topic_5,0.987670861207786
090000648434899c,USDA-2020-0009,topic_1,0.9926226326480945
0900006484348a16,USDA-2020-0009,topic_1,0.9926224924412416
0900006484348a59,USDA-2020-0009,topic_1,0.9926226603674368
0900006484348aea,USDA-2020-0009,topic_1,0.9925616811773038
090000648435ce0a,USDA-2020-0009,topic_5,0.987670861207786
0900006484348c07,USDA-2020-0009,topic_1,0.9926226603095529
0900006484348d4c,USDA-2020-0009,topic_1,0.9926226491363687
0900006484348e75,USDA-2020-0009,topic_5,0.987670861207786
0900006484348e7b,USDA-2020-0009,topic_5,0.987670861207786
0900006484348f73,USDA-2020-0009,topic_1,0.9926823767821422
09000064843762f3,USDA-2020-0009,topic_7,0.9836358628906231
0900006484348f8a,USDA-2020-0009,topic_1,0.8999607360731677
090000648434906f,USDA-2020-0009,topic_1,0.9925616694698474
0900006484349080,USDA-2020-0009,topic_1,0.9926226542111066
09000064843490cc,USDA-2020-0009,topic_1,0.9926226527752001
090000648434a2b2,USDA-2020-0009,topic_5,0.9876708612075473
090000648434929c,USDA-2020-0009,topic_1,0.9926826070328851
0900006484365985,USDA-2020-0009,topic_5,0.987670861207786
090000648436609b,USDA-2020-0009,topic_5,0.987670861207786
0900006484366103,USDA-2020-0009,topic_5,0.987670861207786
090000648436625c,USDA-2020-0009,topic_5,0.987670861207786
0900006484366344,USDA-2020-0009,topic_5,0.987670861207786
09000064843765f7,USDA-2020-0009,topic_7,0.9836358628906231
0900006484353d1c,USDA-2020-0009,topic_1,0.9926226569946636
0900006484354512,USDA-2020-0009,topic_5,0.9876708612075473
090000648435464c,USDA-2020-0009,topic_1,0.9926226494322961
09000064843546cb,USDA-2020-0009,topic_1,0.9926226493666079
090000648435473f,USDA-2020-0009,topic_1,0.9925616811235033
0900006484354dcc,USDA-2020-0009,topic_1,0.9926226564480811
0900006484355017,USDA-2020-0009,topic_1,0.9925615524640149
0900006484355573,USDA-2020-0009,topic_1,0.9325417167023949
09000064843555a8,USDA-2020-0009,topic_1,0.9926226578978056
090000648436fc19,USDA-2020-0009,topic_5,0.8695465893069481
0900006484355678,USDA-2020-0009,topic_1,0.9002476072761616
090000648435570f,USDA-2020-0009,topic_1,0.992622660355599
090000648435588f,USDA-2020-0009,topic_1,0.9926226603673918
090000648435595d,USDA-2020-0009,topic_5,0.9876708612075473
0900006484355ab3,USDA-2020-0009,topic_1,0.9926226604015773
0900006484356055,USDA-2020-0009,topic_1,0.9926226470826361
090000648435611a,USDA-2020-0009,topic_1,0.9926226604418266
090000648435614c,USDA-2020-0009,topic_1,0.992622653287087
0900006484356631,USDA-2020-0009,topic_1,0.9253837790334039
090000648436fcbd,USDA-2020-0009,topic_5,0.9874974404973975
0900006484356682,USDA-2020-0009,topic_1,0.9926826069733965
0900006484356a38,USDA-2020-0009,topic_1,0.9926226603778249
0900006484356c95,USDA-2020-0009,topic_1,0.9926216547747546
0900006484356ce4,USDA-2020-0009,topic_1,0.9560807391956159
0900006484372960,USDA-2020-0009,topic_5,0.800947684341232
0900006484356ded,USDA-2020-0009,topic_1,0.9926226603095605
0900006484356e29,USDA-2020-0009,topic_1,0.9926226603095423
0900006484357138,USDA-2020-0009,topic_1,0.9926226603095765
090000648436f7a4,USDA-2020-0009,topic_5,0.7675994706924023
090000648436fb14,USDA-2020-0009,topic_5,0.9881564837148652
090000648435b285,USDA-2020-0009,topic_1,0.9926226603095891
090000648435b4aa,USDA-2020-0009,topic_1,0.9927993684194725
090000648435bfff,USDA-2020-0009,topic_5,0.987670861207786
090000648435c180,USDA-2020-0009,topic_5,0.987670861207786
090000648435c193,USDA-2020-0009,topic_5,0.987670861207786
090000648435c1a5,USDA-2020-0009,topic_5,0.987670861207786
090000648435c9c6,USDA-2020-0009,topic_1,0.9926226528319916
090000648435cc3b,USDA-2020-0009,topic_5,0.987670861207786
090000648435cc5d,USDA-2020-0009,topic_5,0.987670861207786
090000648435cc5f,USDA-2020-0009,topic_5,0.987670861207786
090000648435cc7d,USDA-2020-0009,topic_5,0.987670861207786
090000648435cc98,USDA-2020-0009,topic_5,0.987670861207786
0900006484376631,USDA-2020-0009,topic_7,0.9836358628906231
090000648435ccb3,USDA-2020-0009,topic_5,0.7512602966388636
090000648435ccf2,USDA-2020-0009,topic_5,0.987670861207786
090000648435cdc2,USDA-2020-0009,topic_5,0.987670861207786
090000648435cdc6,USDA-2020-0009,topic_5,0.987670861207786
090000648435cde9,USDA-2020-0009,topic_5,0.987670861207786
090000648435cdfe,USDA-2020-0009,topic_5,0.987670861207786
09000064843763b7,USDA-2020-0009,topic_7,0.8872413186357535
09000064843622a8,USDA-2020-0009,topic_5,0.7847907536243728
09000064843649df,USDA-2020-0009,topic_5,0.9884592998012952
0900006484365286,USDA-2020-0009,topic_5,0.9881558102288774
0900006484365515,USDA-2020-0009,topic_5,0.987670861207786
0900006484365537,USDA-2020-0009,topic_5,0.987670861207786
0900006484365635,USDA-2020-0009,topic_5,0.987670861207786
090000648436563a,USDA-2020-0009,topic_5,0.987670861207786
090000648434ac6b,USDA-2020-0009,topic_1,0.9926226603095534
090000648434af6b,USDA-2020-0009,topic_1,0.9424509811241389
090000648434b048,USDA-2020-0009,topic_1,0.7591493054850917
090000648434b169,USDA-2020-0009,topic_5,0.987670861207786
090000648434c03a,USDA-2020-0009,topic_5,0.987670861207786
0900006484376639,USDA-2020-0009,topic_7,0.9836358628906231
090000648434c466,USDA-2020-0009,topic_1,0.9926226416959125
090000648434c9d4,USDA-2020-0009,topic_1,0.9926225554736136
090000648434ca44,USDA-2020-0009,topic_1,0.9447031872901233
090000648434d221,USDA-2020-0009,topic_1,0.9926226573519464
0900006484372f95,USDA-2020-0009,topic_5,0.987670861207786
090000648434d92c,USDA-2020-0009,topic_1,0.9926226493666179
090000648434da8b,USDA-2020-0009,topic_1,0.9926226603095708
090000648434dcc6,USDA-2020-0009,topic_1,0.992622652928012
090000648434e27c,USDA-2020-0009,topic_1,0.9926225978807921
0900006484372f9a,USDA-2020-0009,topic_5,0.987670861207786
090000648434e9cf,USDA-2020-0009,topic_1,0.9926226603095578
090000648434f198,USDA-2020-0009,topic_5,0.9876708612075473
090000648434f2a2,USDA-2020-0009,topic_1,0.992622632696449
090000648434f6f2,USDA-2020-0009,topic_1,0.9926226603095631
090000648434ff9b,USDA-2020-0009,topic_5,0.9876708612075473
090000648437666a,USDA-2020-0009,topic_7,0.9836358628906231
0900006484350333,USDA-2020-0009,topic_1,0.9926226603758402
0900006484351d2e,USDA-2020-0009,topic_1,0.9926226603095558
09000064843526e6,USDA-2020-0009,topic_1,0.9926226603674205
0900006484352bbe,USDA-2020-0009,topic_1,0.9080904523813195
0900006484352e1f,USDA-2020-0009,topic_5,0.886853742775984
0900006484353124,USDA-2020-0009,topic_1,0.9926226603095754
0900006484353151,USDA-2020-0009,topic_1,0.9923725629805993
0900006484375481,USDA-2020-0009,topic_5,0.987670861207786
090000648437553b,USDA-2020-0009,topic_7,0.9836358628906231
090000648437556a,USDA-2020-0009,topic_5,0.987670861207786
09000064843755cf,USDA-2020-0009,topic_1,0.9926226603674438
0900006484357234,USDA-2020-0009,topic_1,0.9926226517897027
0900006484357352,USDA-2020-0009,topic_1,0.9927416036006348
09000064843573e8,USDA-2020-0009,topic_1,0.992912683753817
09000064843573ef,USDA-2020-0009,topic_1,0.9926226603096
0900006484372fa6,USDA-2020-0009,topic_5,0.987670861207786
0900006484357421,USDA-2020-0009,topic_1,0.9926226603095613
090000648435752c,USDA-2020-0009,topic_1,0.992622660309555
09000064843575f8,USDA-2020-0009,topic_1,0.9926226603095418
090000648435767c,USDA-2020-0009,topic_1,0.9926226286569508
0900006484373132,USDA-2020-0009,topic_5,0.987670861207786
0900006484357737,USDA-2020-0009,topic_1,0.9926822227479313
090000648435778d,USDA-2020-0009,topic_1,0.9926226592998381
09000064843577ea,USDA-2020-0009,topic_1,0.9926226569877858
0900006484357881,USDA-2020-0009,topic_1,0.9927997345518412
0900006484373149,USDA-2020-0009,topic_5,0.987670861207786
09000064843578f9,USDA-2020-0009,topic_1,0.9926226603095537
0900006484357ac9,USDA-2020-0009,topic_1,0.9070636874334772
090000648435805d,USDA-2020-0009,topic_1,0.9926226603095984
09000064843587e8,USDA-2020-0009,topic_1,0.9926826390816814
090000648437314d,USDA-2020-0009,topic_5,0.987670861207786
0900006484358a73,USDA-2020-0009,topic_1,0.9926226603674562
090000648435915f,USDA-2020-0009,topic_1,0.992622660418782
09000064843591a9,USDA-2020-0009,topic_1,0.9926226603095619
09000064843591d6,USDA-2020-0009,topic_1,0.9926226488443879
09000064843731ba,USDA-2020-0009,topic_5,0.987670861207786
0900006484359e78,USDA-2020-0009,topic_1,0.9926226588975201
0900006484359eec,USDA-2020-0009,topic_1,0.9926226582793536
090000648435a6d5,USDA-2020-0009,topic_1,0.9926226603728086
090000648435a825,USDA-2020-0009,topic_1,0.9634985034824731
0900006484375be2,USDA-2020-0009,topic_7,0.9836358628906231
0900006484349554,USDA-2020-0009,topic_1,0.9926226529280231
0900006484349555,USDA-2020-0009,topic_1,0.8400230270514899
09000064843499b3,USDA-2020-0009,topic_1,0.9926226589422198
09000064843499f4,USDA-2020-0009,topic_1,0.9926226582793535
09000064843731d3,USDA-2020-0009,topic_5,0.987670861207786
0900006484349a35,USDA-2020-0009,topic_1,0.9926226591206381
0900006484349ae5,USDA-2020-0009,topic_1,0.9926226498546582
0900006484349b3d,USDA-2020-0009,topic_1,0.9462553000195798
0900006484349c42,USDA-2020-0009,topic_1,0.9927989396817992
09000064843731d4,USDA-2020-0009,topic_5,0.987670861207786
0900006484349d0f,USDA-2020-0009,topic_1,0.9457824964778135
0900006484349d3b,USDA-2020-0009,topic_1,0.941702788756166
0900006484349d60,USDA-2020-0009,topic_1,0.8603800824197346
0900006484349d85,USDA-2020-0009,topic_1,0.992682568906073
090000648437670e,USDA-2020-0009,topic_7,0.9836358628906231
0900006484349d8f,USDA-2020-0009,topic_1,0.9926223417749954
0900006484349e41,USDA-2020-0009,topic_1,0.9382323480263515
0900006484349e7b,USDA-2020-0009,topic_1,0.9926226603727918
0900006484349ecb,USDA-2020-0009,topic_1,0.9926226592998122
090000648437332a,USDA-2020-0009,topic_5,0.987670861207786
0900006484349fca,USDA-2020-0009,topic_1,0.9926224924898359
090000648434a169,USDA-2020-0009,topic_5,0.987670861207786
090000648434a16e,USDA-2020-0009,topic_1,0.9926226603791869
090000648434a210,USDA-2020-0009,topic_1,0.9926226603095938
090000648434a278,USDA-2020-0009,topic_1,0.992622651789719
090000648434a30b,USDA-2020-0009,topic_1,0.9926226573519462
090000648434a3aa,USDA-2020-0009,topic_1,0.9926226563252663
090000648434a4bb,USDA-2020-0009,topic_1,0.9926226603095899
0900006484376531,USDA-2020-0009,topic_1,0.992622655859671
09000064843765cd,USDA-2020-0009,topic_7,0.8224653605524758
090000648436fd80,USDA-2020-0009,topic_1,0.9926826248573513
090000648437006d,USDA-2020-0009,topic_1,0.9926226603674165
0900006484370357,USDA-2020-0009,topic_1,0.9926226603758647
09000064843703f8,USDA-2020-0009,topic_1,0.9711396871762655
0900006484373360,USDA-2020-0009,topic_5,0.8226004764109818
09000064843707e6,USDA-2020-0009,topic_1,0.9926226532870749
0900006484370931,USDA-2020-0009,topic_1,0.9926226603555892
0900006484370b75,USDA-2020-0009,topic_1,0.9926226603728191
0900006484370bb8,USDA-2020-0009,topic_1,0.9926221735060546
0900006484372567,USDA-2020-0009,topic_5,0.8433371829377341
0900006484367434,USDA-2020-0009,topic_1,0.9926226573050242
0900006484367460,USDA-2020-0009,topic_1,0.9926225978807931
09000064843674cf,USDA-2020-0009,topic_1,0.9926226603727984
